SMILES,mw,tpsa,logp,qed
CC1(C)OC(=O)C(C=NC(C(=O)[O-])c2ccccc2)C(=O)O1,304.08,105.090,0.00070,0.44028
CC(=O)NC(C(=O)NC1CCCc2ccc(F)cc21)C1CCCC1,332.19,58.200,3.01420,0.89032
CC(c1cc(F)ccc1F)N(C)C(=O)C1CC1c1ccccc1F,333.13,20.310,4.42700,0.81060
CS(=O)c1ccc(CNC(=O)c2ccc(Cl)nc2Cl)cc1,342.00,59.060,3.05580,0.86835
Cc1cccc(Nc2nc3nccc(-c4cccs4)c3c(=O)[nH]2)c1,334.09,70.670,4.09862,0.59164
COC(=O)c1cccc(NCc2ccccc2-n2ccc(C)n2)n1,322.14,69.040,2.97442,0.73142
O=C(NCC(c1ccco1)N1CCN(c2ccccc2)CC1)c1cccc(Cl)c1,409.16,48.720,4.22630,0.66160
O=c1oc2ccccc2cc1SCc1ccccc1,268.06,30.210,4.08530,0.52926
O=Cc1cc(Cn2nc(C(F)(F)F)cc2C2CC2)cs1,300.05,34.890,3.70160,0.80695
Cn1c(N=Cc2ccc(O)c(O)c2)[nH+]c2ccccc21,268.11,71.890,2.15420,0.55191
COC(CNCc1ccc(-n2cncn2)cc1)c1ccc(F)cc1,326.15,51.970,2.88370,0.72525
CC(NC(=O)c1cc(-c2cccnc2)nc2c1cnn2Cc1ccco1)c1ccc2c(c1)OCO2,467.16,104.300,4.35430,0.39576
Cc1cc(F)cc2[nH]c(C(=O)N3CCC(C)C(O)C3)cc12,290.14,56.330,2.45832,0.84737
COc1ccc(C[NH+]2CCCCCC2c2ccc(C)s2)c(OC)c1OC,376.19,32.130,3.78252,0.83260
CC(CNc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)Cc1cccs1,365.13,75.600,3.46100,0.54861
Cc1ccc(NC(=O)c2ccc(OCc3nnc(C(=O)Nc4ccc(F)cc4)s3)cc2)cc1F,480.11,93.210,5.20832,0.37892
CCN1CCOC(C(=O)NC(C)(CC)c2nc(C)cs2)C1,311.17,54.460,1.91362,0.90240
CCCn1nc(C)c(C[NH+](C)C2CCCC2SC)c1C,296.22,22.260,2.20874,0.86935
COCC1CN(Cc2[nH]cc(-c3ccc(Br)cc3)[nH+]2)CCO1,366.08,51.630,2.10550,0.88086
O=C1C2C3C=CC(C3)C2C(=O)N1N=Cc1ccco1,256.08,62.880,1.42060,0.45647
COC(=O)C=C(Nc1ccccc1F)C(=O)NCc1ccccc1,328.12,67.430,2.61090,0.63176
CCSc1nnc(N)n1C(CC)C(=O)Nc1cccc(Cl)c1,339.09,85.830,3.21550,0.78907
CCC(C(=O)N1CCN(S(=O)(=O)N2CCCC2)CC1)n1cccn1,355.17,78.750,0.31900,0.76192
CN(CCOCC1CC1)C1CC(C)(C)CCC1[NH3+],255.24,40.110,1.53400,0.73134
CC(C)Oc1ccc(C=C2SC(N3CCN(Cc4ccccc4)CC3)=NC2=O)cc1,421.18,45.140,4.26190,0.67520
Cc1nn(CC(=O)NC2C(C)CCCC2C)c(C)c1[N+](=O)[O-],308.18,90.060,2.34904,0.68258
Cc1cc(C([NH3+])C(=O)[O-])ccc1Cl,199.04,67.770,-0.31868,0.70965
O=C1CN(C(=O)CCS(=O)(=O)C2CCCC2)CCN1,288.11,83.550,-0.30770,0.76909
CCC(C)NC(=O)Cc1csc(NC(=O)Nc2ccc(Cl)cc2)n1,366.09,83.120,3.89770,0.72459
Cc1cccc(COc2cccc(N)c2C)n1,228.13,48.140,2.85964,0.82163
O=S(=O)(Nc1nc2c(Br)cccc2s1)c1ccc(Cl)cc1,401.89,59.060,4.51300,0.69957
CCC(C)Sc1nnc(NC(=O)C2CCN(C(=O)c3cccs3)CC2)s1,410.09,75.190,3.98110,0.57578
CNC(=O)c1ccc(CN(C)C(=O)c2cc3c(C)nn(Cc4ccc(F)cc4)c3s2)cc1,450.15,67.230,4.22542,0.47821
Cc1ccc(NC(=O)c2cnc3snnc3c2)cc1,270.06,67.770,2.64702,0.77696
Cc1ccc(-n2c(C)cc(C(=O)CN3C(=O)NC(C)(c4ccccc4)C3=O)c2C)cc1F,433.18,71.410,4.19156,0.48448
Cc1ccc(-c2cc(C(=O)N(CC(N)=O)C(C)C)c3ccccc3n2)cc1,361.18,76.290,3.54612,0.75495
O=C(CN1C(=O)C(=Cc2ccco2)SC1=S)NCCc1c[nH]c2ccccc12,411.07,78.340,3.32100,0.48060
CC1COC(CO)CN1Cc1cnc[nH]1,211.13,61.380,-0.00870,0.73801
O=C(COc1ccc(Br)cc1)Nc1ccc2c(c1)C(=O)N(CC1CCCO1)C2=O,458.05,84.940,3.24160,0.67106
CC1CC(CNC(=O)N(C)C2CCS(=O)CC2)C[NH+]1Cc1ccccc1,378.22,53.850,1.03240,0.80422
Cc1nc(-c2ccccn2)sc1C(=O)NCCc1nc2cc(Cl)ccc2[nH]1,397.08,83.560,4.01572,0.53245
CCCC(C)C([O-])=NS(=O)(=O)Cc1ccc([N+](=O)[O-])cc1,313.09,112.700,1.61960,0.32833
CC(=O)c1ccc(NC(=O)C(C)OC(=O)CN2CCCCCC2=O)cc1,360.17,92.780,2.16200,0.61981
Cc1cnn(-c2ccccc2)c1NC(=O)Cc1c[nH]c2c(C)cccc12,344.16,62.710,4.15164,0.58401
Cc1cncc(NC(=O)CCc2ccc(Br)cc2)c1,318.04,41.990,3.72382,0.93298
Clc1cc(Cl)cc(NCc2ccccc2)c1,251.03,12.030,4.60550,0.84082
O=C(Cc1cccc(O)c1)NC1CC1c1cccc(Cl)c1,301.09,49.330,3.26040,0.91044
COC(=O)c1ccc(C(=O)NC(C)c2ccc(-n3cccn3)cc2)s1,355.10,73.220,3.21140,0.71341
O=C(Nc1cnc(N2CCCCC2)nc1)c1ccccc1Cl,316.11,58.120,3.37260,0.94285
CCOc1ccc(Cl)c(C(=O)NCCc2ncnn2C)n1,309.10,81.930,1.23470,0.86775
N#CC(C(=O)COc1ccc(Br)cc1)c1ccc(F)cn1,347.99,62.980,3.23848,0.83146
C=CCOc1ccc(C(=O)NC2CC2C)cc1,231.13,38.330,2.38960,0.79010
O=C1c2oc3ccccc3c(=O)c2C(c2ccc([N+](=O)[O-])cc2)N1CCN1CCOCC1,435.14,106.130,2.57860,0.44787
CC(CO)C(C)NC(=O)NCc1cc(Br)cs1,320.02,61.360,2.32670,0.77937
O=C(NCCCO)c1ccc(CSc2nc3ccccc3s2)cc1,358.08,62.220,3.70080,0.49929
Cc1c(COc2ccc(CO)nc2)cccc1[N+](=O)[O-],274.10,85.490,2.36952,0.66787
O=C(CSCC(F)(F)F)Nc1cnn(CC2CCCO2)c1,323.09,56.150,2.29610,0.87264
CCC([NH2+]C1CCOC2(CCOC2)C1)c1ccccc1,276.20,35.070,2.03920,0.91312
Cc1ccc(Br)cc1NC(=O)C(=O)N1CCCC(C)C1,338.06,49.410,2.95452,0.80004
CC(C#N)CNC(=O)C(=O)Nc1ccc(N2CCOCC2C)cc1,330.17,94.460,1.12608,0.80707
CC1C(C)S(=O)(=O)CCN1C(=O)c1ccnc(OC(C)(C)C)c1,340.15,76.570,1.90650,0.82176
Cc1cc(C)n(C(=O)CSc2nnc(NN)n2N)n1,282.10,129.670,-0.47666,0.38939
CC(CC#N)Sc1ccccc1NC(=O)Nc1ccccc1F,329.10,64.920,4.86398,0.76962
CC1C(C(=O)[O-])CC[NH+]1C1CCC(C(F)(F)F)CC1,279.14,44.570,0.15070,0.78189
CC([NH3+])Cc1ccnc(-c2ncc(Cl)cc2Cl)n1,283.05,66.310,2.01830,0.93724
Cc1ccc(C(=O)NC(=Cc2cccc([N+](=O)[O-])c2)C(=O)Nc2ccccc2C(=O)[O-])cc1,444.12,141.470,2.67632,0.32598
CCC(C)NC(=O)CCNC(=O)NC(C)c1ccccn1,292.19,83.120,1.74660,0.71564
Cc1ccc(NC(=O)CNC(=O)c2ccc(Br)cc2)c(C)c1,360.05,58.200,3.43444,0.87669
CCCCN(C)S(=O)(=O)N(C)C1CCC([NH3+])CC1,278.19,68.260,0.44800,0.76618
CCOc1ccccc1C(=O)N(C)C(C)c1ccccc1F,301.15,29.540,4.05760,0.83328
Cc1ccc(NC(=O)C2CC2)cc1NCC(=O)NC(C)c1ccccc1,351.19,70.230,3.63282,0.71326
CC(c1cc(F)ccc1F)N(C)C(=O)Cc1ccc([N+](=O)[O-])cc1,334.11,63.450,3.63510,0.61938
CCC(C)NC(=O)c1ccc(NC(=O)NC2CCCc3ccccc32)cc1,365.21,70.230,4.41400,0.73421
COC(=O)c1ccc(C)c(NC2CSC(C)C2)c1,265.11,38.330,3.08752,0.85237
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,479.07,101.740,3.71572,0.59815
CC(CNC(=O)c1cccc(N2CCCS2(=O)=O)c1)c1ccccc1,358.14,66.480,2.76000,0.89365
Cc1cccc(NC(=O)CN(C)C(=O)c2ccc3c(c2)nnn3C)c1,337.15,80.120,1.98742,0.78938
Cc1cn2c(CCC(=O)NCCC3=CCCC3)csc2n1,303.14,46.400,3.25342,0.83268
COc1ccc2[nH]cc(CCNC(=O)c3ccc(F)cc3)c2c1,312.13,54.120,3.28810,0.75938
CC(=O)Nc1ccc(C(=O)NCCNC(=O)c2c(F)cccc2F)cc1,361.12,87.300,2.08300,0.68870
Cn1cccc1C=C1C(=O)N(c2ccccc2)N=C1N,266.12,63.620,1.72750,0.84125
Cc1ccc(C(C)[NH2+]C(C)CCN2CCOCC2)cc1,277.23,29.080,1.73022,0.85783
CC(=O)c1ccc(NC(=O)c2cc(Cl)nc3ccccc23)cc1,324.07,59.060,4.34310,0.57551
Cc1ccc2cccc(C(=O)N3CCOCC3C(N)=O)c2n1,299.13,85.520,0.86952,0.89128
CC(CCC(C)(C)C)NC(=O)C1CCC(=O)O1,241.17,55.400,2.02300,0.76608
Cc1ccc(CCC(=O)NCc2ccc(Cn3ccnc3)cc2)o1,323.16,60.060,3.08182,0.72669
O=C(NC(c1ccccc1)c1ccccc1)c1cc(S(=O)(=O)N2CCSCC2)c[nH]1,441.12,82.270,3.27160,0.61513
O=C1c2ccccc2C(=O)N1c1ccc(N2C(=O)C3C4CCC(C4)C3C2=O)cc1,386.13,74.760,3.02270,0.74387
O=C(CN1CCCCCC1=O)NCc1nccc2ccccc12,311.16,62.300,2.25360,0.94181
Cc1cccc(OCc2nc(C(=O)NC(C)c3ccccc3)cs2)c1,352.12,51.220,4.52152,0.70941
CCc1cccc(C)c1NC(=S)NC(=O)c1ccccc1OC,328.12,50.360,3.69282,0.84054
Cc1ccc(-c2ccnc(NCC(C)N3CC[NH+](C)CC3)n2)c(C)n1,341.24,58.380,0.78614,0.84194
CC(C)(C)c1ccc(OCC(=O)NC(=S)Nc2ccc(Br)cc2)cc1,420.05,50.360,4.63860,0.70679
Cc1nc(C(C)C)sc1C(C)[NH2+]CC1CCCC1NS(C)(=O)=O,360.18,75.670,1.91722,0.77986
COc1ccc(NC(=O)c2cc([N+](=O)[O-])ccc2Cl)cc1,306.04,81.470,3.50910,0.69197
CC(C)Nc1nnc(SCc2cn3cc(Cl)ccc3n2)s1,339.04,55.110,3.95180,0.71312
O=C1CCCN1Cc1ccc(C[NH2+]Cc2c[nH]nc2-c2cccs2)cc1,367.16,65.600,2.52420,0.67388
CCOc1ccccc1CNc1n[nH]c2nc(C)cc(C(F)(F)F)c12,350.14,62.830,4.29592,0.72028
Cc1cccc(Oc2ncccc2NC(=O)Cc2c(C)[nH]c3ccccc23)c1C,385.18,67.010,5.46166,0.47917
CC(C)Cc1nc(CNC(=O)C2CCCN(c3cccc[nH+]3)C2)no1,344.21,85.400,1.61500,0.86045
Cc1noc(-c2ccnc(NC3CC[NH+](CC4CCCC4)C3)c2)n1,328.21,68.280,1.69932,0.87427
CC(c1ccc(Br)cc1)N1CC[NH+](Cc2ccon2)CC1,350.09,33.710,1.89880,0.91369
CC(c1ccc(F)cc1)S(=O)(=O)Cc1nnc(Cc2ccccc2)o1,360.09,73.060,3.47550,0.67285
Cn1ncc2c1CCCC2NC(=O)NCC(C)(C)NC(=O)OC(C)(C)C,365.24,97.280,2.40000,0.76308
COc1ccc(-c2cc(C)no2)cc1S(=O)(=O)N1CCN(c2cc(Cl)ccc2C)CC1,461.12,75.880,4.13134,0.56824
O=C(Cc1csc(Cc2cccc(Cl)c2)n1)Nc1ccnn1Cc1ccccc1,422.10,59.810,4.81330,0.46443
CC1CCCC(C(=O)c2ccc(F)c(F)c2F)([NH+](C)C)C1,300.16,21.510,2.38000,0.67158
O=c1c2c(-c3ccc(Cl)cc3)n3ncnc3nc2ccn1Cc1ccccn1,388.08,77.970,3.20290,0.47398
O=C1CCCC1CCN1CCN(c2nccs2)CC1,279.14,36.440,2.02440,0.84475
CCN1CCN(C(C)c2ccc(C(=O)[O-])o2)C(=O)C1=O,279.10,93.890,-0.60520,0.68559
Cc1ccnc(N2CCCCC2C(=O)[O-])n1,220.11,69.150,-0.10618,0.69544
CCOc1cc(CNn2cnnc2)cc(Cl)c1OC,282.09,61.200,2.08250,0.87889
CC(C)CCOC1CCN(CN2C(=O)C(C)(C)C2(C)C)C1,296.25,32.780,2.72790,0.70660
CC1CN(CCC(=O)NNC(=O)Cc2ccc(-c3ccccc3)cc2)CC(C)O1,395.22,70.670,2.54280,0.73776
COc1ccc(C(=O)N(CCc2ccccc2)Cc2ccc(C)s2)nn1,367.14,55.320,3.74022,0.63828
Cc1ccccc1C(=O)NC(C(=O)NCC1CCCO1)C(C)C,318.19,67.430,2.04462,0.84333
CSCC(C)NC(=O)C(=O)Nc1ccc(N2CCCCC2)cc1,335.17,61.440,2.48310,0.81174
CC1CC2CCCCC2[NH+]1C1CCCC1,208.21,4.440,2.16490,0.67342
CCN(C(C)=O)c1nc(-c2nc3c(F)cccc3n2C2CC2)cs1,344.11,51.020,4.00660,0.71851
CC(Cc1cccc(Cl)c1)NC(=O)CC1CCS(=O)(=O)C1,329.09,63.240,2.21200,0.90050
c1ccc(-c2ccc(SC3CCCC3)nn2)cc1,256.10,25.780,4.17830,0.82361
Cc1c(Cl)nnc2c(C#N)c(-c3ccccc3)nn12,269.05,66.870,2.62480,0.68099
Cc1ccc(C)c(S(=O)(=O)NCC(O)(c2ccccc2)C(F)(F)F)c1,373.10,66.400,3.03184,0.84671
Cc1ccc2c(c1)C(C)C(C(=O)NCCc1nc3ccccc3[nH]1)O2,335.16,67.010,3.09472,0.76979
CC(O)CC(C)(C)CNC(=O)N1CC2CCCCC2C1,282.23,52.570,2.61510,0.83254
CCOc1cc(C=CC(=O)c2ccc(F)cc2F)ccc1OC(F)F,354.09,35.530,4.86100,0.40462
Cc1cc2c(c(=O)n1CCO)C(c1ccccc1Cl)C(C#N)=C(N)O2,357.09,101.270,2.02060,0.87465
CCc1ccc2oc(=O)cc(CN3CC[NH+](C)CC3)c2c1,287.18,37.890,0.68570,0.84404
Fc1cnc(OCC2CCC[NH2+]2)nc1,198.10,51.620,-0.27970,0.72643
CC(C)(C)c1csc(CC(=O)CSc2ccccc2F)n1,323.08,29.960,4.48360,0.75978
O=C(COc1ccc(Br)cc1)NC(=S)Nc1ccc(Cl)cc1C(=O)[O-],440.93,90.490,2.35800,0.69103
CN(CCc1ccccc1)c1nc(C2CC(=O)N(Cc3ccccn3)C2)cc(=O)[nH]1,403.20,82.190,2.35990,0.65492
CC1Oc2ccc(NC(=O)c3cc4ccccc4[nH]3)cc2NC1=O,321.11,83.220,3.13960,0.67784
CCc1nc(CC(=O)N2CCc3c(sc(N)c3C#N)C2)cs1,332.08,83.010,2.34828,0.93498
Cc1c(C(=O)C(F)(F)F)c2ccccc2n1CC(=O)Nc1ccc(Cl)c(Cl)c1,428.03,51.100,5.64022,0.54614
CCCCCC1CCC(C(=O)NN)CC1,212.19,55.120,2.36300,0.31799
COC(C)C(=O)Nc1cc(-c2ccccc2Br)n[nH]1,323.03,67.010,2.81260,0.90870
O=C(Nc1cc(-c2ccncc2)n[nH]1)c1ccc(Cl)cc1Cl,332.02,70.670,4.03080,0.76010
O=C([O-])c1cc(N=Cc2ccc([N+](=O)[O-])cc2)ccc1O,285.05,115.860,1.41450,0.51766
Cn1cc(C[NH+](C)CC2CCOC2)c(-c2ccncc2)n1,287.19,44.380,0.53330,0.87249
Cc1ccc(S(=O)(=O)N2CCCCC2)cc1NC(=O)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1,499.18,105.250,2.93242,0.67832
Cn1ccnc1CN1CCCN(C(=O)CC2C=CCC2)CC1,302.21,41.370,1.81070,0.79665
Cc1ccc2c(CNC(=O)Cc3cccs3)cc(=O)oc2c1,313.08,59.310,3.02182,0.75325
Cc1ccc(S(=O)(=O)[N-]c2ccccc2C=Nc2ccc(F)cc2)cc1,367.09,60.600,5.27882,0.57615
CCC(C)C1NC(=O)c2ccccc2N(CCOC)C1=O,290.16,58.640,1.82410,0.89968
CC(C)N(C)C(=O)CN1CC[NH2+]CC1C#N,225.17,63.950,-1.37562,0.64399
N#CC(=Cc1cc2c(cc1[N+](=O)[O-])OCO2)S(=O)(=O)c1ccc(Cl)cc1,391.99,119.530,3.31528,0.44427
COc1cc(NS(=O)(=O)c2ccc3c(c2)N(C(C)=O)CCCS3)cc(OC)c1,422.10,84.940,3.35330,0.79542
COC(=O)c1ccc(C)cc1NC(=O)NCCc1nc2cccnc2n1-c1ccccc1,429.18,98.140,3.87972,0.45344
CCOCCC(=O)Nc1ccc(S(C)(=O)=O)cc1,271.09,72.470,1.45520,0.79490
COc1ccc(OS(=O)(=O)c2ccc(S(=O)(=O)N3CCCC(C)C3)cc2)cc1,425.10,89.980,2.88350,0.66131
NC(=O)c1ccc(C(=O)N(Cc2ccc(F)cc2)C2CC2)cc1,312.13,63.400,2.72940,0.92240
COc1ccc2ccccc2c1C(O)C1(C#N)CCC1,267.13,53.250,3.57568,0.92442
Cn1cc(C(=O)N2CCCCC2CCc2ccc(O)cc2)cn1,313.18,58.360,2.75320,0.94399
O=C(NCCN1C(=O)SC(=Cc2ccccc2Cl)C1=O)c1ccc(Br)o1,453.94,79.620,4.16180,0.68487
CC(NC(=O)c1ccco1)C(=O)OCc1nc2ccccc2s1,330.07,81.430,2.75100,0.72754
O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1cc(C2CC2)nc2ccccc12,449.18,79.370,4.21680,0.61120
[NH3+]C1CCCC1C(=O)NCc1ccc(C(=O)[O-])o1,252.11,110.010,-1.33010,0.69128
CC(C)CCC(C)(O)CNC(=O)C1CCCN(C(=O)C2CC2)C1,324.24,69.640,1.93840,0.75174
C[NH+](CCNc1nnc(Cl)cc1C(N)=O)C1CC1,270.11,85.340,-0.68210,0.63930
COc1ccc2c(c1)OCC(C(=O)N1CC3CCC1C3)=C2,285.14,38.770,2.48190,0.83770
CCOc1cccc2sc(N3CCN(C(=O)Cn4c(=O)oc5ccccc54)CC3)nc12,438.14,80.810,2.95170,0.47664
CCC(C)CN(CC)c1n[nH]c(=S)n1-c1ccccc1,290.16,36.850,3.80229,0.82212
COCC(=O)N1CCN(Cc2nncn2C(C)C)C2CS(=O)(=O)CC21,371.16,97.630,-0.68480,0.67597
COc1ccc2c(ccc[n+]2C(C)C(=O)NC(C)c2ccccc2C)c1,349.19,42.210,3.88272,0.71038
Cc1cc(Cl)ccc1S(=O)(=O)Oc1cc(Cl)ccc1C(N)=O,358.98,86.460,3.16842,0.84886
CCOc1ccc(C(F)(F)F)cc1NC(=O)NCCn1c(C)nc2ccccc21,406.16,68.180,4.58392,0.62952
CS(=O)(=O)N1CCCC1C(=O)OCc1ccccc1F,301.08,63.680,1.29290,0.78626
[NH3+]CC1CCC(C(=O)Nc2ccc(C(F)(F)F)cc2Cl)O1,323.08,65.970,2.08680,0.89420
CCC(C)NC(=O)CN(C)S(=O)(=O)c1cc(Cl)ccc1OC,348.09,75.710,1.88380,0.81596
CN(CC(O)C1CC1)c1ncnc2c1c(Br)nn2C,325.05,67.070,1.33290,0.91820
Cc1ccc2c(CNC(=O)C(Cl)c3ccccc3)cc(=O)oc2c1,341.08,59.310,3.69772,0.58118
Cc1nnc(-c2ccc(NC(=O)C(=O)NCC3CCOC3C(C)C)cc2)o1,372.18,106.350,2.16082,0.77922
O=C(CCc1ccccc1)N(Cc1cccnc1)c1nc2ccc(Br)cc2s1,451.04,46.090,5.61980,0.38161
O=Cc1ccc(OC(=O)c2cccs2)c(Cl)c1,265.98,43.370,3.43320,0.48557
Nc1nc(-c2ccc(-c3ccc(Cl)cc3Cl)o2)cs1,309.97,52.050,4.95910,0.72752
O=C(NC(=S)NCc1ccccc1)c1cccc2ccccc12,320.10,41.130,3.64430,0.72396
CCCC(C)N1CC(C(=O)Nc2cnn(CC(C)C)c2)CC1=O,320.22,67.230,2.51470,0.83918
O=C(NC1CCOC1)N1CCC(c2ccc(O)cc2)CC1,290.16,61.800,2.07010,0.87626
O=C(NCc1cccnc1OC1CCCC1)c1sccc1C1CC1,342.14,51.220,4.27190,0.85265
CC(C)N(C)C(=O)NC(COCc1ccccc1)c1ccccc1,326.20,41.570,3.99430,0.83555
O=C(NCCc1c[nH]c2ccccc12)C1CN(C(=O)c2cccs2)C1,353.12,65.200,2.66030,0.74057
Cc1ccc2c(Nc3ncnc(N4CCCCC4C)c3N)cccc2[nH+]1,349.21,81.210,3.45692,0.75670
CC(N=C(Cc1ccccc1)C(=O)OC(C)(C)C)C(=O)[O-],290.14,78.790,1.15020,0.60169
CC(Sc1nnnn1CC1CCCO1)C(=O)N1CCNC1=O,326.12,102.240,-0.11550,0.75282
COc1cccc(C=CC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)c1,371.12,63.680,3.37580,0.57683
Nc1cc(C(=O)[O-])c(-c2ccc(F)cc2O)cn1,247.05,99.270,0.53900,0.80632
CC1CC1C(=O)N1CCN(C(=O)c2cc3ccccc3cc2O)CC1,338.16,60.850,2.48580,0.91505
CC1(C)NC(=O)N(CCSc2cc(F)ccc2N)C1=O,297.09,75.430,1.83040,0.50491
COc1cccc(C(=O)NNC(=O)c2cnccn2)c1,272.09,93.210,0.56000,0.79626
COC(=O)c1c(NC(=O)c2ccc3c(c2)CCCC3)sc2c1CCN(Cc1ccccc1)C2,460.18,58.640,5.22410,0.53029
CC1(C)C(C(=O)NCc2nc[nH]n2)C1(C)C,222.15,70.670,1.10310,0.80424
CN1C(=S)SC([N+]([O-])=Cc2ccc([N+](=O)[O-])cc2)C1(C)C,325.06,72.450,2.59220,0.21236
COCCC(C)C(=O)Nc1ccccc1CS(C)(=O)=O,299.12,72.470,1.84230,0.83360
NC(=S)Cc1ccc(OC2CCOC3(CCCC3)C2)cc1,305.14,44.480,3.38580,0.86615
COc1ccc(Br)cc1CNCC(c1ccc(F)cc1)N(C)C,380.09,24.500,3.98930,0.78516
CC1=CCC(C=NNC(=O)CNC(=O)C(c2ccccc2)c2ccccc2)C(C)C1,403.23,70.560,4.02910,0.41626
O=C1OCCC1N1CCc2ccc([N+](=O)[O-])cc2C1,262.10,72.680,1.26840,0.45565
O=C(Nc1ccccc1F)C1Sc2nnc(COc3ccccc3)n2NC1c1ccc(F)cc1,479.12,81.070,4.53310,0.42296
CCOC(=O)C1=C(C)C(C=C(C#N)c2nc(N)nc(N(C)C)n2)=NC1C,355.18,130.380,1.14948,0.61457
C[NH+]1CCCC(C(=O)Nc2cccc(N3CCCNC3=O)c2)C1,317.20,65.880,0.46950,0.75863
CCS(=O)(=O)N1CCC(NC(=O)C(C[NH3+])CC(C)C)CC1,320.20,94.120,-0.17910,0.68121
CC1CC(C)C[NH+](CCC2CCCC2([NH3+])CO)C1,256.25,52.310,-0.28960,0.63607
O=C(COc1ccccc1F)N1CCCC(c2cnccn2)C1,315.14,55.320,2.40070,0.86920
CCCc1n[nH]c(C2CN(Cc3nnnn3CCC)CCO2)n1,320.21,97.640,0.72720,0.80265
Cc1cc(Cl)ccc1OC(=O)C1CCN(C(=O)c2ccco2)CC1,347.09,59.750,3.69922,0.62714
CCC(C)NC(C)(C(=O)OC)c1cc(F)cc(F)c1,271.14,38.330,2.74110,0.83683
COc1cccc(C(C[NH3+])N2CCN3C(=O)NCC3C2)c1,291.18,72.450,-0.31240,0.79898
CCN(CC)C(=O)CC[NH2+]C(C)c1cc(F)cc(F)c1,285.18,36.920,1.84770,0.81534
CCC1c2ccccc2CCN1C(=O)c1cc(C)n(C)n1,283.17,38.130,2.87812,0.84970
CC1(c2ccccc2)NC(=O)N(CC(=O)N2CCCc3c(Cl)ccc(F)c32)C1=O,415.11,69.720,3.22550,0.78235
COc1ccc(S(=O)(=O)Nc2ccc(-c3c[nH+]c4n3CCC4)cc2)cc1,370.12,74.470,2.72480,0.75035
Cc1cnc(N2CCCN(C(=O)c3ccoc3)CC2)nc1-c1ncnn1C,367.18,93.180,1.52602,0.69280
CC[NH+]=C(NC1CCC(O)CC1)NC1CC1c1cccc(Cl)c1,336.18,58.260,1.13510,0.49241
CCc1ncc(CNCCc2ccc3c(c2)CCO3)s1,288.13,34.150,2.97270,0.82985
Cc1[nH]c(=O)c(C#N)c(C)c1CCC(=O)N1CCN(Cc2ccc(-c3cccc(Cl)c3)s2)CC1,494.15,80.200,4.52232,0.54590
CSc1ncccc1C(=O)N1CC(=O)N(Cc2cnn(C)c2)CC(OCc2ccncc2)C1,466.18,93.450,2.00200,0.49182
COC(C)(C)CC(C)NC(=O)c1cn(-c2ccc(Cl)cc2)nc1C,349.16,56.150,3.76752,0.86326
COc1ccc(C(NC(=O)c2cc3ccccc3[nH]2)C2CC2)cc1,320.15,54.120,4.05760,0.74471
Nc1ccccc1C[NH+]1CC2(CCC2)C1,203.15,30.460,0.83760,0.68551
COc1cccc(Cl)c1C(=O)Nc1ccc2c(C)n[nH]c2c1,315.08,67.010,3.78562,0.77250
COc1ccc(C(=O)Nc2cccc(-c3cn4c(C)csc4n3)c2)c(OC)c1,393.11,64.860,4.64072,0.53642
CC(CNC1CC[NH+](Cc2ccccc2Cl)CC1)S(C)=O,329.14,33.540,1.24390,0.82319
Cc1ccccc1CNC(=O)CNc1ccc(Cl)cc1NC(=O)c1ccco1,397.12,83.370,4.22202,0.55695
CCOC(=O)C1(C)CCN(C(=O)NCc2ccccc2COC)CC1,348.20,67.870,2.70780,0.80282
CCCOC(=O)c1ccc(S(=O)(=O)N2CCC3CCC(C2)[NH+]3C)cc1,367.17,68.120,0.69350,0.77797
O=C1CCC2(CCC[NH+](Cc3ccncc3)C2)CN1CCc1c[nH]c[nH+]1,355.24,67.570,0.25400,0.80761
O=C(c1ccc(F)cc1)C1CCN(C(=O)Nc2ccccc2C(F)(F)F)CC1,394.13,49.410,4.97130,0.59024
COc1ccccc1-c1cc(C(=O)Nc2nc(C)cs2)no1,315.07,77.250,3.36742,0.79845
CC1CC(C)CN(S(=O)(=O)NCc2cn[nH]c2N)C1,287.14,104.110,0.30420,0.74069
Cc1cc(C)cc(NC(=O)C(=O)NN=Cc2ccc3c(c2)OCO3)c1,339.12,89.020,2.12094,0.50919
Cc1cccc(N2CCN(C(=O)C3CSC4(C)CCC(=O)N34)CC2)c1C,373.18,43.860,2.40604,0.79855
CCN(CC(=O)NC)C(=O)c1ccc(-n2nccc2C)cc1,300.16,67.230,1.38882,0.90708
CN1C(=O)CCC(C(=O)Nc2cccc(Cl)c2)C1c1ccccc1,342.11,49.410,3.88820,0.91957
CCc1ccc(C(=O)NCc2ccccc2Cn2cccn2)cc1[N+](=O)[O-],364.15,90.060,3.33200,0.51421
O=C1N=C(O)C(C=NCCc2ccc(F)cc2)C(=O)N1CCC1=CCCCC1,385.18,82.330,3.86440,0.57138
CC1CN(C(=O)NC2CCN(c3cccc(Cl)c3)C2)CC(C)O1,337.16,44.810,2.73750,0.90217
